GameID,Date,home_team,away_team,home_score,away_score,winner,venue
KCA201905260,"May 26, 2019",Kansas City Royals,New York Yankees,8,7,Kansas City Royals,Kauffman Stadium
NYN201905260,"May 26, 2019",New York Mets,Detroit Tigers,4,3,New York Mets,Citi Field
SFN201905260,"May 26, 2019",San Francisco Giants,Arizona Diamondbacks,2,6,Arizona Diamondbacks,Oracle Park
TOR201905260,"May 26, 2019",Toronto Blue Jays,San Diego Padres,10,1,Toronto Blue Jays,Rogers Centre
SLN201905260,"May 26, 2019",St. Louis Cardinals,Atlanta Braves,3,4,Atlanta Braves,Busch Stadium III
WAS201905260,"May 26, 2019",Washington Nationals,Miami Marlins,9,6,Washington Nationals,Nationals Park
PIT201905260,"May 26, 2019",Pittsburgh Pirates,Los Angeles Dodgers,7,11,Los Angeles Dodgers,PNC Park
OAK201905260,"May 26, 2019",Oakland Athletics,Seattle Mariners,7,1,Oakland Athletics,Oakland-Alameda County Coliseum
CHN201905260,"May 26, 2019",Chicago Cubs,Cincinnati Reds,2,10,Cincinnati Reds,Wrigley Field
LAN201905270,"May 27, 2019",Los Angeles Dodgers,New York Mets,9,5,Los Angeles Dodgers,Dodger Stadium
CIN201905271,"May 27, 2019",Cincinnati Reds,Pittsburgh Pirates,5,8,Pittsburgh Pirates,"20,569"
CHA201905270,"May 27, 2019",Chicago White Sox,Kansas City Royals,2,1,Chicago White Sox,Guaranteed Rate Field
HOU201905270,"May 27, 2019",Houston Astros,Chicago Cubs,6,5,Houston Astros,Minute Maid Park
COL201905270,"May 27, 2019",Colorado Rockies,Arizona Diamondbacks,4,3,Colorado Rockies,Coors Field
BAL201905270,"May 27, 2019",Baltimore Orioles,Detroit Tigers,5,3,Baltimore Orioles,Oriole Park at Camden Yards
MIN201905270,"May 27, 2019",Minnesota Twins,Milwaukee Brewers,4,5,Milwaukee Brewers,Target Field
BOS201905270,"May 27, 2019",Boston Red Sox,Cleveland Indians,12,5,Boston Red Sox,Fenway Park
CIN201905272,"May 27, 2019",Cincinnati Reds,Pittsburgh Pirates,8,1,Cincinnati Reds,Great American Ball Park
NYA201905270,"May 27, 2019",New York Yankees,San Diego Padres,5,2,New York Yankees,Yankee Stadium III
BAL201905280,"May 28, 2019",Baltimore Orioles,Detroit Tigers,0,3,Detroit Tigers,Oriole Park at Camden Yards
OAK201905270,"May 27, 2019",Oakland Athletics,Los Angeles Angels,8,5,Oakland Athletics,Oakland-Alameda County Coliseum
SEA201905270,"May 27, 2019",Seattle Mariners,Texas Rangers,6,2,Seattle Mariners,T-Mobile Park
TBA201905270,"May 27, 2019",Tampa Bay Rays,Toronto Blue Jays,8,3,Tampa Bay Rays,Tropicana Field
LAN201905280,"May 28, 2019",Los Angeles Dodgers,New York Mets,3,7,New York Mets,Dodger Stadium
ATL201905280,"May 28, 2019",Atlanta Braves,Washington Nationals,4,5,Washington Nationals,SunTrust Park
WAS201905270,"May 27, 2019",Washington Nationals,Miami Marlins,2,3,Miami Marlins,Nationals Park
CHA201905280,"May 28, 2019",Chicago White Sox,Kansas City Royals,4,3,Chicago White Sox,Guaranteed Rate Field
BOS201905280,"May 28, 2019",Boston Red Sox,Cleveland Indians,5,7,Cleveland Indians,Fenway Park
TBA201905280,"May 28, 2019",Tampa Bay Rays,Toronto Blue Jays,3,1,Tampa Bay Rays,Tropicana Field
SEA201905280,"May 28, 2019",Seattle Mariners,Texas Rangers,4,11,Texas Rangers,T-Mobile Park
MIA201905280,"May 28, 2019",Miami Marlins,San Francisco Giants,11,3,Miami Marlins,Marlins Park
NYA201905280,"May 28, 2019",New York Yankees,San Diego Padres,4,5,San Diego Padres,Yankee Stadium III
PHI201905280,"May 28, 2019",Philadelphia Phillies,St. Louis Cardinals,4,3,Philadelphia Phillies,Citizens Bank Park
OAK201905280,"May 28, 2019",Oakland Athletics,Los Angeles Angels,4,6,Los Angeles Angels,Oakland-Alameda County Coliseum
BAL201905290,"May 29, 2019",Baltimore Orioles,Detroit Tigers,2,4,Detroit Tigers,Oriole Park at Camden Yards
COL201905280,"May 28, 2019",Colorado Rockies,Arizona Diamondbacks,6,2,Colorado Rockies,Coors Field
MIN201905280,"May 28, 2019",Minnesota Twins,Milwaukee Brewers,5,3,Minnesota Twins,Target Field
HOU201905280,"May 28, 2019",Houston Astros,Chicago Cubs,9,6,Houston Astros,Minute Maid Park
LAN201905290,"May 29, 2019",Los Angeles Dodgers,New York Mets,9,8,Los Angeles Dodgers,Dodger Stadium
ATL201905290,"May 29, 2019",Atlanta Braves,Washington Nationals,4,14,Washington Nationals,SunTrust Park
BOS201905290,"May 29, 2019",Boston Red Sox,Cleveland Indians,9,14,Cleveland Indians,Fenway Park
CIN201905290,"May 29, 2019",Cincinnati Reds,Pittsburgh Pirates,2,7,Pittsburgh Pirates,Great American Ball Park
HOU201905290,"May 29, 2019",Houston Astros,Chicago Cubs,1,2,Chicago Cubs,Minute Maid Park
MIA201905290,"May 29, 2019",Miami Marlins,San Francisco Giants,4,2,Miami Marlins,Marlins Park
CHA201905290,"May 29, 2019",Chicago White Sox,Kansas City Royals,8,7,Chicago White Sox,Guaranteed Rate Field
COL201905290,"May 29, 2019",Colorado Rockies,Arizona Diamondbacks,5,4,Colorado Rockies,Coors Field
CIN201905280,"May 28, 2019",Cincinnati Reds,Pittsburgh Pirates,11,6,Cincinnati Reds,Great American Ball Park
NYA201905290,"May 29, 2019",New York Yankees,San Diego Padres,7,0,New York Yankees,Yankee Stadium III
PHI201905290,"May 29, 2019",Philadelphia Phillies,St. Louis Cardinals,11,4,Philadelphia Phillies,Citizens Bank Park
COL201905300,"May 30, 2019",Colorado Rockies,Arizona Diamondbacks,11,10,Colorado Rockies,Coors Field
OAK201905290,"May 29, 2019",Oakland Athletics,Los Angeles Angels,7,12,Los Angeles Angels,Oakland-Alameda County Coliseum
SEA201905300,"May 30, 2019",Seattle Mariners,Los Angeles Angels,3,9,Los Angeles Angels,T-Mobile Park
CHA201905300,"May 30, 2019",Chicago White Sox,Cleveland Indians,10,4,Chicago White Sox,Guaranteed Rate Field
TBA201905290,"May 29, 2019",Tampa Bay Rays,Toronto Blue Jays,4,3,Tampa Bay Rays,Tropicana Field
PHI201905300,"May 30, 2019",Philadelphia Phillies,St. Louis Cardinals,3,5,St. Louis Cardinals,Citizens Bank Park
LAN201905300,"May 30, 2019",Los Angeles Dodgers,New York Mets,2,0,Los Angeles Dodgers,Dodger Stadium
MIA201905300,"May 30, 2019",Miami Marlins,San Francisco Giants,1,3,San Francisco Giants,Marlins Park
PIT201905300,"May 30, 2019",Pittsburgh Pirates,Milwaukee Brewers,5,11,Milwaukee Brewers,PNC Park
TBA201905300,"May 30, 2019",Tampa Bay Rays,Minnesota Twins,14,3,Tampa Bay Rays,Tropicana Field
TEX201905300,"May 30, 2019",Texas Rangers,Kansas City Royals,2,4,Kansas City Royals,Globe Life Park in Arlington
SEA201905290,"May 29, 2019",Seattle Mariners,Texas Rangers,7,8,Texas Rangers,T-Mobile Park
NYA201905310,"May 31, 2019",New York Yankees,Boston Red Sox,4,1,New York Yankees,Yankee Stadium III
ATL201905310,"May 31, 2019",Atlanta Braves,Detroit Tigers,2,8,Detroit Tigers,SunTrust Park
OAK201905310,"May 31, 2019",Oakland Athletics,Houston Astros,2,3,Houston Astros,Oakland-Alameda County Coliseum
ARI201905310,"May 31, 2019",Arizona Diamondbacks,New York Mets,4,5,New York Mets,Chase Field
BAL201905310,"May 31, 2019",Baltimore Orioles,San Francisco Giants,9,6,Baltimore Orioles,Oriole Park at Camden Yards
CHA201905310,"May 31, 2019",Chicago White Sox,Cleveland Indians,6,1,Chicago White Sox,Guaranteed Rate Field
LAN201905310,"May 31, 2019",Los Angeles Dodgers,Philadelphia Phillies,6,3,Los Angeles Dodgers,Dodger Stadium
CIN201905310,"May 31, 2019",Cincinnati Reds,Washington Nationals,9,3,Cincinnati Reds,Great American Ball Park
COL201905310,"May 31, 2019",Colorado Rockies,Toronto Blue Jays,13,6,Colorado Rockies,Coors Field
TEX201905310,"May 31, 2019",Texas Rangers,Kansas City Royals,6,2,Texas Rangers,Globe Life Park in Arlington
TBA201905310,"May 31, 2019",Tampa Bay Rays,Minnesota Twins,3,5,Minnesota Twins,Tropicana Field
BAL201906010,"June  1, 2019",Baltimore Orioles,San Francisco Giants,2,8,San Francisco Giants,Oriole Park at Camden Yards
SEA201905310,"May 31, 2019",Seattle Mariners,Los Angeles Angels,4,3,Seattle Mariners,T-Mobile Park
SDN201905310,"May 31, 2019",San Diego Padres,Miami Marlins,5,2,San Diego Padres,Petco Park
PIT201905310,"May 31, 2019",Pittsburgh Pirates,Milwaukee Brewers,9,4,Pittsburgh Pirates,PNC Park
SLN201905310,"May 31, 2019",St. Louis Cardinals,Chicago Cubs,2,1,St. Louis Cardinals,Busch Stadium III
ARI201906010,"June  1, 2019",Arizona Diamondbacks,New York Mets,6,5,Arizona Diamondbacks,Chase Field
COL201906010,"June  1, 2019",Colorado Rockies,Toronto Blue Jays,4,2,Colorado Rockies,Coors Field
ATL201906010,"June  1, 2019",Atlanta Braves,Detroit Tigers,10,5,Atlanta Braves,SunTrust Park
CHA201906010,"June  1, 2019",Chicago White Sox,Cleveland Indians,2,5,Cleveland Indians,Guaranteed Rate Field
CIN201906010,"June  1, 2019",Cincinnati Reds,Washington Nationals,2,5,Washington Nationals,Great American Ball Park
SDN201906010,"June  1, 2019",San Diego Padres,Miami Marlins,3,9,Miami Marlins,Petco Park
SEA201906010,"June  1, 2019",Seattle Mariners,Los Angeles Angels,3,6,Los Angeles Angels,T-Mobile Park
NYA201906010,"June  1, 2019",New York Yankees,Boston Red Sox,5,3,New York Yankees,Yankee Stadium III
PIT201906010,"June  1, 2019",Pittsburgh Pirates,Milwaukee Brewers,10,12,Milwaukee Brewers,PNC Park
OAK201906010,"June  1, 2019",Oakland Athletics,Houston Astros,1,5,Houston Astros,Oakland-Alameda County Coliseum
SLN201906010,"June  1, 2019",St. Louis Cardinals,Chicago Cubs,7,4,St. Louis Cardinals,Busch Stadium III
TBA201906010,"June  1, 2019",Tampa Bay Rays,Minnesota Twins,2,6,Minnesota Twins,Tropicana Field
TEX201906010,"June  1, 2019",Texas Rangers,Kansas City Royals,6,2,Texas Rangers,Globe Life Park in Arlington
ATL201906020,"June  2, 2019",Atlanta Braves,Detroit Tigers,7,4,Atlanta Braves,SunTrust Park
LAN201906010,"June  1, 2019",Los Angeles Dodgers,Philadelphia Phillies,4,3,Los Angeles Dodgers,Dodger Stadium
ARI201906020,"June  2, 2019",Arizona Diamondbacks,New York Mets,7,1,Arizona Diamondbacks,Chase Field
CHA201906020,"June  2, 2019",Chicago White Sox,Cleveland Indians,2,0,Chicago White Sox,Guaranteed Rate Field
BAL201906020,"June  2, 2019",Baltimore Orioles,San Francisco Giants,1,8,San Francisco Giants,Oriole Park at Camden Yards
SDN201906020,"June  2, 2019",San Diego Padres,Miami Marlins,3,9,Miami Marlins,Petco Park
CIN201906020,"June  2, 2019",Cincinnati Reds,Washington Nationals,1,4,Washington Nationals,Great American Ball Park
PIT201906020,"June  2, 2019",Pittsburgh Pirates,Milwaukee Brewers,2,4,Milwaukee Brewers,PNC Park
COL201906020,"June  2, 2019",Colorado Rockies,Toronto Blue Jays,5,1,Colorado Rockies,Coors Field
OAK201906020,"June  2, 2019",Oakland Athletics,Houston Astros,4,6,Houston Astros,Oakland-Alameda County Coliseum
LAN201906020,"June  2, 2019",Los Angeles Dodgers,Philadelphia Phillies,8,0,Los Angeles Dodgers,Dodger Stadium
TBA201906020,"June  2, 2019",Tampa Bay Rays,Minnesota Twins,7,9,Minnesota Twins,Tropicana Field
SLN201906020,"June  2, 2019",St. Louis Cardinals,Chicago Cubs,2,1,St. Louis Cardinals,Busch Stadium III
NYA201906020,"June  2, 2019",New York Yankees,Boston Red Sox,5,8,Boston Red Sox,Yankee Stadium III
SEA201906020,"June  2, 2019",Seattle Mariners,Los Angeles Angels,3,13,Los Angeles Angels,T-Mobile Park
TEX201906020,"June  2, 2019",Texas Rangers,Kansas City Royals,5,1,Texas Rangers,Globe Life Park in Arlington
SEA201906030,"June  3, 2019",Seattle Mariners,Houston Astros,2,4,Houston Astros,T-Mobile Park
CHN201906030,"June  3, 2019",Chicago Cubs,Los Angeles Angels,8,1,Chicago Cubs,Wrigley Field
SDN201906030,"June  3, 2019",San Diego Padres,Philadelphia Phillies,8,2,San Diego Padres,Petco Park
ARI201906030,"June  3, 2019",Arizona Diamondbacks,Los Angeles Dodgers,1,3,Los Angeles Dodgers,Chase Field
ARI201906040,"June  4, 2019",Arizona Diamondbacks,Los Angeles Dodgers,0,9,Los Angeles Dodgers,Chase Field
ANA201906040,"June  4, 2019",Los Angeles Angels,Oakland Athletics,2,4,Oakland Athletics,Angel Stadium of Anaheim
SEA201906040,"June  4, 2019",Seattle Mariners,Houston Astros,5,11,Houston Astros,T-Mobile Park
CLE201906040,"June  4, 2019",Cleveland Indians,Minnesota Twins,5,2,Cleveland Indians,Progressive Field
SDN201906040,"June  4, 2019",San Diego Padres,Philadelphia Phillies,6,9,Philadelphia Phillies,Petco Park
CHN201906040,"June  4, 2019",Chicago Cubs,Colorado Rockies,6,3,Chicago Cubs,Wrigley Field
SLN201906040,"June  4, 2019",St. Louis Cardinals,Cincinnati Reds,1,4,Cincinnati Reds,Busch Stadium III
MIL201906040,"June  4, 2019",Milwaukee Brewers,Miami Marlins,0,16,Miami Marlins,Miller Park
DET201906040,"June  4, 2019",Detroit Tigers,Tampa Bay Rays,9,6,Detroit Tigers,Comerica Park
PIT201906040,"June  4, 2019",Pittsburgh Pirates,Atlanta Braves,5,12,Atlanta Braves,PNC Park
KCA201906040,"June  4, 2019",Kansas City Royals,Boston Red Sox,3,8,Boston Red Sox,Kauffman Stadium
TOR201906040,"June  4, 2019",Toronto Blue Jays,New York Yankees,4,3,Toronto Blue Jays,Rogers Centre
WAS201906040,"June  4, 2019",Washington Nationals,Chicago White Sox,9,5,Washington Nationals,Nationals Park
TEX201906040,"June  4, 2019",Texas Rangers,Baltimore Orioles,11,12,Baltimore Orioles,Globe Life Park in Arlington
ANA201906050,"June  5, 2019",Los Angeles Angels,Oakland Athletics,10,9,Los Angeles Angels,Angel Stadium of Anaheim
ARI201906050,"June  5, 2019",Arizona Diamondbacks,Los Angeles Dodgers,3,2,Arizona Diamondbacks,Chase Field
CHN201906050,"June  5, 2019",Chicago Cubs,Colorado Rockies,9,8,Chicago Cubs,Wrigley Field
KCA201906050,"June  5, 2019",Kansas City Royals,Boston Red Sox,0,8,Boston Red Sox,Kauffman Stadium
CLE201906050,"June  5, 2019",Cleveland Indians,Minnesota Twins,9,7,Cleveland Indians,Progressive Field
DET201906050,"June  5, 2019",Detroit Tigers,Tampa Bay Rays,0,4,Tampa Bay Rays,Comerica Park
SDN201906050,"June  5, 2019",San Diego Padres,Philadelphia Phillies,5,7,Philadelphia Phillies,Petco Park
MIL201906050,"June  5, 2019",Milwaukee Brewers,Miami Marlins,3,8,Miami Marlins,Miller Park
NYN201906050,"June  5, 2019",New York Mets,San Francisco Giants,7,0,New York Mets,Citi Field
WAS201906050,"June  5, 2019",Washington Nationals,Chicago White Sox,6,4,Washington Nationals,Nationals Park
CHN201906060,"June  6, 2019",Chicago Cubs,Colorado Rockies,1,3,Colorado Rockies,Wrigley Field
SEA201906050,"June  5, 2019",Seattle Mariners,Houston Astros,14,1,Seattle Mariners,T-Mobile Park
NYN201906040,"June  4, 2019",New York Mets,San Francisco Giants,3,9,San Francisco Giants,Citi Field
TOR201906050,"June  5, 2019",Toronto Blue Jays,New York Yankees,11,7,Toronto Blue Jays,Rogers Centre
NYN201906060,"June  6, 2019",New York Mets,San Francisco Giants,7,3,New York Mets,Citi Field
TEX201906050,"June  5, 2019",Texas Rangers,Baltimore Orioles,2,1,Texas Rangers,Globe Life Park in Arlington
PIT201906050,"June  5, 2019",Pittsburgh Pirates,Atlanta Braves,7,4,Pittsburgh Pirates,PNC Park
SEA201906060,"June  6, 2019",Seattle Mariners,Houston Astros,7,8,Houston Astros,T-Mobile Park
ANA201906060,"June  6, 2019",Los Angeles Angels,Oakland Athletics,4,7,Oakland Athletics,Angel Stadium of Anaheim
PIT201906060,"June  6, 2019",Pittsburgh Pirates,Atlanta Braves,6,1,Pittsburgh Pirates,PNC Park
MIL201906060,"June  6, 2019",Milwaukee Brewers,Miami Marlins,5,1,Milwaukee Brewers,Miller Park
DET201906060,"June  6, 2019",Detroit Tigers,Tampa Bay Rays,1,6,Tampa Bay Rays,Comerica Park
CLE201906060,"June  6, 2019",Cleveland Indians,Minnesota Twins,4,5,Minnesota Twins,Progressive Field
SDN201906060,"June  6, 2019",San Diego Padres,Washington Nationals,5,4,San Diego Padres,Petco Park
SLN201906060,"June  6, 2019",St. Louis Cardinals,Cincinnati Reds,3,1,St. Louis Cardinals,Busch Stadium III
TEX201906060,"June  6, 2019",Texas Rangers,Baltimore Orioles,4,3,Texas Rangers,Globe Life Park in Arlington
KCA201906060,"June  6, 2019",Kansas City Royals,Boston Red Sox,5,7,Boston Red Sox,Kauffman Stadium
CHN201906070,"June  7, 2019",Chicago Cubs,St. Louis Cardinals,3,1,Chicago Cubs,Wrigley Field
CLE201906070,"June  7, 2019",Cleveland Indians,New York Yankees,5,2,Cleveland Indians,Progressive Field
TOR201906060,"June  6, 2019",Toronto Blue Jays,New York Yankees,2,6,New York Yankees,Rogers Centre
HOU201906070,"June  7, 2019",Houston Astros,Baltimore Orioles,4,3,Houston Astros,Minute Maid Park
BOS201906070,"June  7, 2019",Boston Red Sox,Tampa Bay Rays,1,5,Tampa Bay Rays,Fenway Park
ANA201906070,"June  7, 2019",Los Angeles Angels,Seattle Mariners,2,6,Seattle Mariners,Angel Stadium of Anaheim
DET201906070,"June  7, 2019",Detroit Tigers,Minnesota Twins,3,6,Minnesota Twins,Comerica Park
KCA201906070,"June  7, 2019",Kansas City Royals,Chicago White Sox,6,4,Kansas City Royals,Kauffman Stadium
TOR201906070,"June  7, 2019",Toronto Blue Jays,Arizona Diamondbacks,2,8,Arizona Diamondbacks,Rogers Centre
PHI201906070,"June  7, 2019",Philadelphia Phillies,Cincinnati Reds,4,2,Philadelphia Phillies,Citizens Bank Park
MIA201906070,"June  7, 2019",Miami Marlins,Atlanta Braves,1,7,Atlanta Braves,Marlins Park
NYN201906070,"June  7, 2019",New York Mets,Colorado Rockies,1,5,Colorado Rockies,Citi Field
SFN201906070,"June  7, 2019",San Francisco Giants,Los Angeles Dodgers,2,1,San Francisco Giants,Oracle Park
MIL201906070,"June  7, 2019",Milwaukee Brewers,Pittsburgh Pirates,10,4,Milwaukee Brewers,Miller Park
BOS201906081,"June  8, 2019",Boston Red Sox,Tampa Bay Rays,2,9,Tampa Bay Rays,"35,564"
ANA201906080,"June  8, 2019",Los Angeles Angels,Seattle Mariners,12,3,Los Angeles Angels,Angel Stadium of Anaheim
SDN201906070,"June  7, 2019",San Diego Padres,Washington Nationals,5,4,San Diego Padres,Petco Park
TEX201906070,"June  7, 2019",Texas Rangers,Oakland Athletics,3,5,Oakland Athletics,Globe Life Park in Arlington
BOS201906082,"June  8, 2019",Boston Red Sox,Tampa Bay Rays,5,1,Boston Red Sox,Fenway Park
PHI201906080,"June  8, 2019",Philadelphia Phillies,Cincinnati Reds,4,1,Philadelphia Phillies,Citizens Bank Park
NYN201906080,"June  8, 2019",New York Mets,Colorado Rockies,5,3,New York Mets,Citi Field
CHN201906080,"June  8, 2019",Chicago Cubs,St. Louis Cardinals,9,4,Chicago Cubs,Wrigley Field
CLE201906080,"June  8, 2019",Cleveland Indians,New York Yankees,8,4,Cleveland Indians,Progressive Field
SDN201906080,"June  8, 2019",San Diego Padres,Washington Nationals,1,4,Washington Nationals,Petco Park
MIA201906080,"June  8, 2019",Miami Marlins,Atlanta Braves,0,1,Atlanta Braves,Marlins Park
HOU201906080,"June  8, 2019",Houston Astros,Baltimore Orioles,1,4,Baltimore Orioles,Minute Maid Park
KCA201906080,"June  8, 2019",Kansas City Royals,Chicago White Sox,0,2,Chicago White Sox,Kauffman Stadium
MIL201906080,"June  8, 2019",Milwaukee Brewers,Pittsburgh Pirates,5,3,Milwaukee Brewers,Miller Park
SFN201906080,"June  8, 2019",San Francisco Giants,Los Angeles Dodgers,2,7,Los Angeles Dodgers,Oracle Park
TEX201906082,"June  8, 2019",Texas Rangers,Oakland Athletics,3,1,Texas Rangers,Globe Life Park in Arlington
DET201906080,"June  8, 2019",Detroit Tigers,Minnesota Twins,9,3,Detroit Tigers,Comerica Park
TEX201906081,"June  8, 2019",Texas Rangers,Oakland Athletics,10,5,Texas Rangers,"22,327"
ANA201906090,"June  9, 2019",Los Angeles Angels,Seattle Mariners,3,9,Seattle Mariners,Angel Stadium of Anaheim
BOS201906090,"June  9, 2019",Boston Red Sox,Tampa Bay Rays,1,6,Tampa Bay Rays,Fenway Park
TOR201906080,"June  8, 2019",Toronto Blue Jays,Arizona Diamondbacks,0,6,Arizona Diamondbacks,Rogers Centre
CLE201906090,"June  9, 2019",Cleveland Indians,New York Yankees,6,7,New York Yankees,Progressive Field
HOU201906090,"June  9, 2019",Houston Astros,Baltimore Orioles,4,0,Houston Astros,Minute Maid Park
DET201906090,"June  9, 2019",Detroit Tigers,Minnesota Twins,2,12,Minnesota Twins,Comerica Park
KCA201906090,"June  9, 2019",Kansas City Royals,Chicago White Sox,2,5,Chicago White Sox,Kauffman Stadium
MIA201906090,"June  9, 2019",Miami Marlins,Atlanta Braves,6,7,Atlanta Braves,Marlins Park
TEX201906090,"June  9, 2019",Texas Rangers,Oakland Athletics,8,9,Oakland Athletics,Globe Life Park in Arlington
MIL201906090,"June  9, 2019",Milwaukee Brewers,Pittsburgh Pirates,5,2,Milwaukee Brewers,Miller Park
ATL201906100,"June 10, 2019",Atlanta Braves,Pittsburgh Pirates,13,7,Atlanta Braves,SunTrust Park
NYN201906090,"June  9, 2019",New York Mets,Colorado Rockies,6,1,New York Mets,Citi Field
SFN201906090,"June  9, 2019",San Francisco Giants,Los Angeles Dodgers,0,1,Los Angeles Dodgers,Oracle Park
SDN201906090,"June  9, 2019",San Diego Padres,Washington Nationals,2,5,Washington Nationals,Petco Park
TOR201906090,"June  9, 2019",Toronto Blue Jays,Arizona Diamondbacks,2,8,Arizona Diamondbacks,Rogers Centre
ANA201906100,"June 10, 2019",Los Angeles Angels,Los Angeles Dodgers,5,3,Los Angeles Angels,Angel Stadium of Anaheim
MIA201906100,"June 10, 2019",Miami Marlins,St. Louis Cardinals,1,4,St. Louis Cardinals,Marlins Park
